load,strain
9,0.0436714975845411
9.1,0.0436714975845411
9.3,0.0436714975845411
9.3,0.0438647342995169
9.3,0.0438647342995169
9.3,0.0438647342995169
9.3,0.0440579710144927
9.3,0.0440579710144927
9.4,0.0440579710144927
9.5,0.0440579710144927
9.5,0.0442512077294686
9.6,0.0442512077294686
9.6,0.0444444444444444
9.6,0.0444444444444444
9.6,0.0444444444444444
9.6,0.0444444444444444
9.7,0.0446376811594203
9.8,0.0446376811594203
9.9,0.0446376811594203
10,0.0448309178743961
10.1,0.0448309178743961
10.1,0.0448309178743961
10.2,0.0448309178743961
10.2,0.045024154589372
10.3,0.045024154589372
10.3,0.045024154589372
10.4,0.0452173913043478
10.5,0.0452173913043478
10.5,0.0454106280193237
10.5,0.0454106280193237
10.4,0.0454106280193237
10.5,0.0454106280193237
10.5,0.0456038647342995
10.5,0.0456038647342995
10.6,0.0457971014492754
10.6,0.0457971014492754
10.7,0.0457971014492754
10.7,0.0457971014492754
10.8,0.0459903381642512
10.9,0.0459903381642512
10.8,0.0461835748792271
10.8,0.0461835748792271
10.8,0.0461835748792271
10.8,0.0463768115942029
10.9,0.0463768115942029
10.9,0.0465700483091787
10.9,0.0465700483091787
11,0.0465700483091787
11,0.0465700483091787
11.1,0.0467632850241546
11.1,0.0467632850241546
11.2,0.0469565217391304
11.3,0.0469565217391304
11.3,0.0469565217391304
11.3,0.0471497584541063
11.3,0.0471497584541063
11.3,0.0471497584541063
11.4,0.0473429951690821
11.5,0.0473429951690821
11.6,0.0473429951690821
11.7,0.0473429951690821
11.8,0.047536231884058
11.9,0.047536231884058
12.1,0.0477294685990338
12.2,0.0477294685990338
12.4,0.0477294685990338
12.5,0.0479227053140097
12.6,0.0479227053140097
12.6,0.0479227053140097
12.6,0.0479227053140097
12.7,0.0481159420289855
12.9,0.0481159420289855
13,0.0481159420289855
13.1,0.0481159420289855
13.1,0.0483091787439614
13.2,0.0483091787439614
13.3,0.0483091787439614
13.3,0.0483091787439614
13.4,0.0485024154589372
13.6,0.0485024154589372
13.8,0.0485024154589372
13.8,0.048695652173913
13.9,0.048695652173913
14,0.0488888888888889
14.1,0.0488888888888889
14.2,0.0488888888888889
14.3,0.0488888888888889
14.4,0.0488888888888889
14.5,0.0488888888888889
14.6,0.0490821256038647
14.7,0.0490821256038647
14.8,0.0490821256038647
14.9,0.0492753623188406
15,0.0492753623188406
15.1,0.0492753623188406
15.2,0.0492753623188406
15.3,0.0492753623188406
15.4,0.0492753623188406
15.6,0.0494685990338164
15.7,0.0494685990338164
15.9,0.0494685990338164
16,0.0494685990338164
16,0.0496618357487923
16.1,0.0496618357487923
16.2,0.0496618357487923
16.4,0.0496618357487923
16.6,0.0496618357487923
16.6,0.0498550724637681
16.8,0.0498550724637681
16.9,0.0498550724637681
17.1,0.0498550724637681
17.3,0.050048309178744
17.4,0.050048309178744
17.4,0.050048309178744
17.5,0.050048309178744
17.8,0.050048309178744
17.8,0.050048309178744
17.8,0.050048309178744
18,0.0502415458937198
18.2,0.0502415458937198
18.4,0.0502415458937198
18.5,0.0502415458937198
18.6,0.0504347826086956
18.9,0.0504347826086956
18.9,0.0504347826086956
19.1,0.0504347826086956
19.2,0.0504347826086956
19.3,0.0506280193236715
19.4,0.0506280193236715
19.5,0.0506280193236715
19.7,0.0506280193236715
19.9,0.0506280193236715
20,0.0506280193236715
20.2,0.0508212560386473
20.3,0.0508212560386473
20.4,0.0508212560386473
20.5,0.0508212560386473
20.7,0.0508212560386473
20.8,0.0508212560386473
20.9,0.0508212560386473
21,0.0510144927536232
21.1,0.0510144927536232
21.3,0.0510144927536232
21.4,0.0510144927536232
21.6,0.051207729468599
21.9,0.051207729468599
22,0.051207729468599
22.2,0.051207729468599
22.3,0.0514009661835749
22.5,0.0514009661835749
22.5,0.0514009661835749
22.7,0.0514009661835749
22.9,0.0514009661835749
22.9,0.0514009661835749
23.2,0.0515942028985507
23.3,0.0515942028985507
23.5,0.0515942028985507
23.5,0.0515942028985507
23.7,0.0517874396135266
23.9,0.0517874396135266
24.1,0.0517874396135266
24.2,0.0517874396135266
24.5,0.0517874396135266
24.6,0.0519806763285024
24.8,0.0519806763285024
24.9,0.0519806763285024
25,0.0519806763285024
25.1,0.0521739130434783
25.1,0.0521739130434783
25.3,0.0521739130434783
25.5,0.0521739130434783
25.8,0.0523671497584541
25.9,0.0523671497584541
26.1,0.0523671497584541
26.3,0.0523671497584541
26.3,0.05256038647343
26.6,0.05256038647343
26.7,0.05256038647343
26.8,0.05256038647343
26.9,0.05256038647343
27.2,0.0527536231884058
27.4,0.0527536231884058
27.5,0.0527536231884058
27.6,0.0529468599033816
27.9,0.0529468599033816
28.1,0.0529468599033816
28.2,0.0531400966183575
28.4,0.0531400966183575
28.5,0.0531400966183575
28.8,0.0531400966183575
28.8,0.0531400966183575
29.1,0.0533333333333333
29.1,0.0533333333333333
29.4,0.0533333333333333
29.5,0.0535265700483092
29.7,0.0535265700483092
29.8,0.0535265700483092
30,0.0535265700483092
30.2,0.0535265700483092
30.4,0.053719806763285
30.6,0.053719806763285
30.8,0.053719806763285
30.9,0.0539130434782609
31.2,0.0539130434782609
31.5,0.0539130434782609
31.5,0.0539130434782609
31.7,0.0541062801932367
31.9,0.0541062801932367
32,0.0541062801932367
32.2,0.0541062801932367
32.5,0.0542995169082126
32.6,0.0542995169082126
32.7,0.0542995169082126
32.8,0.0544927536231884
33.1,0.0544927536231884
33.2,0.0544927536231884
33.4,0.0544927536231884
33.6,0.0544927536231884
33.8,0.0544927536231884
33.9,0.0546859903381643
34.1,0.0546859903381643
34.3,0.0546859903381643
34.6,0.0548792270531401
34.8,0.0548792270531401
35,0.0548792270531401
35.2,0.0548792270531401
35.4,0.0548792270531401
35.4,0.0550724637681159
35.7,0.0550724637681159
35.8,0.0550724637681159
36,0.0550724637681159
36.1,0.0552657004830918
36.4,0.0552657004830918
36.5,0.0552657004830918
36.6,0.0552657004830918
36.9,0.0552657004830918
37,0.0554589371980676
37.1,0.0554589371980676
37.3,0.0554589371980676
37.5,0.0554589371980676
37.7,0.0556521739130435
37.7,0.0556521739130435
38,0.0556521739130435
38.2,0.0556521739130435
38.4,0.0556521739130435
38.6,0.0558454106280193
38.7,0.0558454106280193
38.9,0.0558454106280193
39,0.0558454106280193
39.1,0.0560386473429952
39.3,0.0560386473429952
39.4,0.0560386473429952
39.6,0.0560386473429952
39.8,0.0560386473429952
39.9,0.056231884057971
40.1,0.056231884057971
40.3,0.056231884057971
40.4,0.056231884057971
40.6,0.0564251207729469
40.8,0.0564251207729469
40.9,0.0564251207729469
41.1,0.0564251207729469
41.3,0.0566183574879227
41.5,0.0566183574879227
41.6,0.0566183574879227
41.8,0.0566183574879227
41.9,0.0566183574879227
42,0.0566183574879227
42.2,0.0568115942028986
42.4,0.0568115942028986
42.5,0.0568115942028986
42.7,0.0568115942028986
43,0.0570048309178744
43,0.0570048309178744
43.2,0.0570048309178744
43.4,0.0570048309178744
43.5,0.0570048309178744
43.7,0.0570048309178744
43.9,0.0571980676328502
43.9,0.0571980676328502
44.2,0.0571980676328502
44.4,0.0571980676328502
44.5,0.0573913043478261
44.6,0.0573913043478261
44.8,0.0573913043478261
45,0.0573913043478261
45.1,0.0573913043478261
45.3,0.0573913043478261
45.5,0.0573913043478261
45.5,0.0575845410628019
45.7,0.0575845410628019
45.8,0.0575845410628019
45.9,0.0575845410628019
46,0.0577777777777778
46.2,0.0577777777777778
46.3,0.0577777777777778
46.5,0.0577777777777778
46.7,0.0577777777777778
46.8,0.0577777777777778
47,0.0577777777777778
47.1,0.0577777777777778
47.3,0.0579710144927536
47.4,0.0579710144927536
47.7,0.0579710144927536
47.8,0.0579710144927536
47.9,0.0581642512077295
48.1,0.0581642512077295
48.2,0.0581642512077295
48.3,0.0581642512077295
48.4,0.0583574879227053
48.5,0.0583574879227053
48.6,0.0583574879227053
48.8,0.0583574879227053
49,0.0583574879227053
49.1,0.0583574879227053
49.2,0.0583574879227053
49.4,0.0583574879227053
49.6,0.0585507246376812
49.6,0.0585507246376812
49.8,0.0585507246376812
49.9,0.0585507246376812
50.1,0.058743961352657
50.2,0.058743961352657
50.4,0.058743961352657
50.4,0.058743961352657
50.5,0.058743961352657
50.7,0.058743961352657
50.8,0.058743961352657
51,0.0589371980676328
51.1,0.0589371980676328
51.2,0.0589371980676328
51.4,0.0589371980676328
51.6,0.0589371980676328
51.7,0.0591304347826087
51.8,0.0591304347826087
52,0.0591304347826087
52,0.0591304347826087
52.1,0.0591304347826087
52.3,0.0593236714975845
52.4,0.0593236714975845
52.4,0.0593236714975845
52.6,0.0593236714975845
52.7,0.0593236714975845
52.8,0.0593236714975845
53,0.0595169082125604
53.1,0.0595169082125604
53.2,0.0595169082125604
53.3,0.0595169082125604
53.7,0.0595169082125604
53.7,0.0597101449275362
53.9,0.0597101449275362
54,0.0597101449275362
54,0.0597101449275362
54.2,0.0597101449275362
54.3,0.0597101449275362
54.6,0.0597101449275362
54.6,0.0599033816425121
54.7,0.0599033816425121
54.9,0.0599033816425121
54.9,0.0599033816425121
55.1,0.0599033816425121
55.2,0.0600966183574879
55.4,0.0600966183574879
55.5,0.0600966183574879
55.5,0.0600966183574879
55.6,0.0600966183574879
55.7,0.0600966183574879
55.8,0.0602898550724638
55.9,0.0602898550724638
56,0.0602898550724638
56.2,0.0602898550724638
56.2,0.0602898550724638
56.4,0.0604830917874396
56.5,0.0604830917874396
56.5,0.0604830917874396
56.7,0.0604830917874396
56.8,0.0604830917874396
56.9,0.0604830917874396
57,0.0604830917874396
57.1,0.0606763285024155
57.2,0.0606763285024155
57.3,0.0606763285024155
57.4,0.0606763285024155
57.5,0.0608695652173913
57.6,0.0608695652173913
57.7,0.0608695652173913
57.8,0.0608695652173913
57.8,0.0608695652173913
58,0.0608695652173913
58.1,0.0610628019323672
58.2,0.0610628019323672
58.3,0.0610628019323672
58.4,0.0610628019323672
58.6,0.0610628019323672
58.6,0.061256038647343
58.7,0.061256038647343
58.9,0.061256038647343
59,0.061256038647343
59.1,0.061256038647343
59.2,0.061256038647343
59.3,0.061256038647343
59.3,0.0614492753623188
59.4,0.0614492753623188
59.5,0.0614492753623188
59.5,0.0614492753623188
59.6,0.0616425120772947
59.7,0.0616425120772947
59.8,0.0616425120772947
59.9,0.0616425120772947
60,0.0616425120772947
60,0.0618357487922705
60.2,0.0618357487922705
60.3,0.0618357487922705
60.3,0.0618357487922705
60.4,0.0618357487922705
60.4,0.0618357487922705
60.5,0.0618357487922705
60.7,0.0620289855072464
60.7,0.0620289855072464
60.8,0.0620289855072464
60.9,0.0620289855072464
61,0.0622222222222222
61,0.0622222222222222
61.1,0.0622222222222222
61.2,0.0622222222222222
61.3,0.0622222222222222
61.4,0.0622222222222222
61.5,0.0622222222222222
61.6,0.0624154589371981
61.7,0.0624154589371981
61.8,0.0624154589371981
62,0.0624154589371981
62.1,0.0626086956521739
62.2,0.0626086956521739
62.3,0.0626086956521739
62.4,0.0626086956521739
62.5,0.0626086956521739
62.5,0.0626086956521739
62.5,0.0626086956521739
62.6,0.0628019323671498
62.6,0.0628019323671498
62.7,0.0628019323671498
62.8,0.0628019323671498
62.9,0.0629951690821256
63,0.0629951690821256
63,0.0629951690821256
63.1,0.0629951690821256
63.2,0.0631884057971014
63.3,0.0631884057971014
63.4,0.0631884057971014
63.5,0.0631884057971014
63.6,0.0631884057971014
63.6,0.0631884057971014
63.7,0.0633816425120773
63.7,0.0633816425120773
63.7,0.0633816425120773
63.9,0.0633816425120773
63.9,0.0633816425120773
63.9,0.0635748792270531
64.1,0.0635748792270531
64.1,0.0635748792270531
64.3,0.0635748792270531
64.3,0.0635748792270531
64.5,0.0635748792270531
64.5,0.063768115942029
64.6,0.063768115942029
64.7,0.063768115942029
64.8,0.063768115942029
64.8,0.063768115942029
64.9,0.0639613526570048
65,0.0639613526570048
65.1,0.0639613526570048
65.2,0.0639613526570048
65.3,0.0639613526570048
65.4,0.0639613526570048
65.5,0.0641545893719807
65.6,0.0641545893719807
65.6,0.0641545893719807
65.8,0.0641545893719807
65.8,0.0643478260869565
65.8,0.0643478260869565
66,0.0643478260869565
66,0.0643478260869565
66.1,0.0643478260869565
66.1,0.0645410628019324
66.2,0.0645410628019324
66.2,0.0645410628019324
66.2,0.0645410628019324
66.3,0.0645410628019324
66.4,0.0647342995169082
66.5,0.0647342995169082
66.7,0.0647342995169082
66.8,0.0647342995169082
66.9,0.0647342995169082
67,0.0649275362318841
67,0.0649275362318841
67.1,0.0649275362318841
67.2,0.0649275362318841
67.3,0.0649275362318841
67.3,0.0649275362318841
67.3,0.0649275362318841
67.5,0.0651207729468599
67.5,0.0651207729468599
67.6,0.0651207729468599
67.8,0.0653140096618357
67.8,0.0653140096618357
67.9,0.0653140096618357
68,0.0653140096618357
68.1,0.0653140096618357
68.1,0.0653140096618357
68.3,0.0655072463768116
68.3,0.0655072463768116
68.4,0.0655072463768116
68.5,0.0655072463768116
68.6,0.0655072463768116
68.8,0.0657004830917874
68.8,0.0657004830917874
69,0.0657004830917874
69,0.0657004830917874
69,0.0657004830917874
69.2,0.0657004830917874
69.2,0.0658937198067633
69.3,0.0658937198067633
69.3,0.0658937198067633
69.3,0.0658937198067633
69.4,0.0660869565217391
69.6,0.0660869565217391
69.6,0.0660869565217391
69.7,0.0660869565217391
69.8,0.0660869565217391
69.7,0.0660869565217391
69.9,0.0660869565217391
70,0.0660869565217391
70,0.066280193236715
70.1,0.066280193236715
70.2,0.066280193236715
70.2,0.066280193236715
70.3,0.0664734299516908
70.3,0.0664734299516908
70.5,0.0664734299516908
70.5,0.0664734299516908
70.7,0.0664734299516908
70.8,0.0664734299516908
70.8,0.0664734299516908
71,0.0666666666666667
71,0.0666666666666667
71,0.0666666666666667
71.1,0.0666666666666667
71.2,0.0666666666666667
71.2,0.0668599033816425
71.3,0.0668599033816425
71.5,0.0668599033816425
71.5,0.0668599033816425
71.5,0.0668599033816425
71.6,0.0670531400966184
71.6,0.0670531400966184
71.7,0.0670531400966184
71.7,0.0670531400966184
71.8,0.0670531400966184
71.8,0.0670531400966184
71.8,0.0670531400966184
72,0.0672463768115942
72.1,0.0672463768115942
72.1,0.0672463768115942
72.3,0.0672463768115942
72.3,0.0672463768115942
72.4,0.06743961352657
72.5,0.06743961352657
72.5,0.06743961352657
72.6,0.06743961352657
72.6,0.06743961352657
72.7,0.06743961352657
72.8,0.06743961352657
72.8,0.0676328502415459
72.9,0.0676328502415459
72.9,0.0676328502415459
73.1,0.0676328502415459
73.2,0.0676328502415459
73.2,0.0678260869565217
73.3,0.0678260869565217
73.4,0.0678260869565217
73.5,0.0678260869565217
73.5,0.0680193236714976
73.6,0.0680193236714976
73.6,0.0680193236714976
73.6,0.0680193236714976
73.7,0.0680193236714976
73.8,0.0680193236714976
73.9,0.0680193236714976
74,0.0680193236714976
74.2,0.0682125603864734
74.2,0.0682125603864734
74.2,0.0682125603864734
74.2,0.0682125603864734
74.3,0.0682125603864734
74.4,0.0684057971014493
74.5,0.0684057971014493
74.5,0.0684057971014493
74.6,0.0684057971014493
74.6,0.0684057971014493
74.7,0.0684057971014493
74.8,0.0684057971014493
74.9,0.0684057971014493
75,0.0685990338164251
75.1,0.0685990338164251
75.1,0.0685990338164251
75.2,0.0685990338164251
75.2,0.0685990338164251
75.3,0.068792270531401
75.3,0.068792270531401
75.4,0.068792270531401
75.5,0.068792270531401
75.6,0.068792270531401
75.7,0.068792270531401
75.8,0.068792270531401
75.9,0.068792270531401
76,0.0689855072463768
76,0.0689855072463768
76.1,0.0689855072463768
76.1,0.0689855072463768
76.2,0.0689855072463768
76.3,0.0691787439613527
76.4,0.0691787439613527
76.5,0.0691787439613527
76.5,0.0691787439613527
76.6,0.0691787439613527
76.6,0.0691787439613527
76.7,0.0691787439613527
76.8,0.0691787439613527
76.8,0.0693719806763285
76.9,0.0693719806763285
77,0.0693719806763285
77,0.0693719806763285
77.1,0.0693719806763285
77.2,0.0695652173913043
77.2,0.0695652173913043
77.4,0.0695652173913043
77.5,0.0695652173913043
77.5,0.0695652173913043
77.7,0.0697584541062802
77.8,0.0697584541062802
77.8,0.0697584541062802
77.9,0.0697584541062802
78,0.0697584541062802
78,0.0697584541062802
78.2,0.0697584541062802
78.2,0.0697584541062802
78.3,0.069951690821256
78.3,0.069951690821256
78.4,0.069951690821256
78.5,0.069951690821256
78.6,0.069951690821256
78.7,0.069951690821256
78.7,0.0701449275362319
78.8,0.0701449275362319
78.9,0.0701449275362319
79,0.0701449275362319
79.1,0.0701449275362319
79.2,0.0701449275362319
79.2,0.0701449275362319
79.3,0.0701449275362319
79.3,0.0701449275362319
79.4,0.0703381642512077
79.5,0.0703381642512077
79.6,0.0703381642512077
79.7,0.0703381642512077
79.8,0.0703381642512077
79.9,0.0703381642512077
79.9,0.0705314009661836
79.9,0.0705314009661836
80,0.0705314009661836
80.1,0.0705314009661836
80.2,0.0705314009661836
80.2,0.0705314009661836
80.3,0.0705314009661836
80.4,0.0705314009661836
80.5,0.0707246376811594
80.6,0.0707246376811594
80.6,0.0707246376811594
80.7,0.0707246376811594
80.8,0.0707246376811594
80.9,0.0707246376811594
80.9,0.0709178743961353
81,0.0709178743961353
81.1,0.0709178743961353
81.1,0.0709178743961353
81.2,0.0709178743961353
81.3,0.0709178743961353
81.3,0.0709178743961353
81.4,0.0709178743961353
81.4,0.0709178743961353
81.5,0.0711111111111111
81.5,0.0711111111111111
81.6,0.0711111111111111
81.8,0.0711111111111111
81.9,0.0711111111111111
82,0.071304347826087
82,0.071304347826087
82,0.071304347826087
82.1,0.071304347826087
82.1,0.071304347826087
82.3,0.071304347826087
82.3,0.071304347826087
82.3,0.071304347826087
82.4,0.071304347826087
82.4,0.071304347826087
82.5,0.0714975845410628
82.5,0.0714975845410628
82.7,0.0714975845410628
82.7,0.0714975845410628
82.8,0.0714975845410628
82.8,0.0714975845410628
82.9,0.0716908212560387
83,0.0716908212560387
83.1,0.0716908212560387
83.1,0.0716908212560387
83.2,0.0716908212560387
83.2,0.0716908212560387
83.3,0.0716908212560387
83.3,0.0716908212560387
83.4,0.0716908212560387
83.5,0.0718840579710145
83.5,0.0718840579710145
83.6,0.0718840579710145
83.7,0.0718840579710145
83.7,0.0718840579710145
83.8,0.0718840579710145
83.8,0.0718840579710145
83.9,0.0720772946859903
83.9,0.0720772946859903
84,0.0720772946859903
84.1,0.0720772946859903
84.1,0.0720772946859903
84.3,0.0722705314009662
84.3,0.0722705314009662
84.4,0.0722705314009662
84.5,0.0722705314009662
84.5,0.0722705314009662
84.6,0.0722705314009662
84.6,0.0722705314009662
84.6,0.0722705314009662
84.6,0.0722705314009662
84.7,0.0722705314009662
84.8,0.072463768115942
84.8,0.072463768115942
85,0.072463768115942
85,0.072463768115942
85,0.072463768115942
85.1,0.072463768115942
85.2,0.0726570048309179
85.2,0.0726570048309179
85.3,0.0726570048309179
85.4,0.0726570048309179
85.4,0.0726570048309179
85.5,0.0726570048309179
85.5,0.0726570048309179
85.5,0.0726570048309179
85.5,0.0726570048309179
85.6,0.0728502415458937
85.6,0.0728502415458937
85.7,0.0728502415458937
85.8,0.0728502415458937
85.8,0.0728502415458937
85.9,0.0728502415458937
86,0.0730434782608696
86,0.0730434782608696
86.1,0.0730434782608696
86.2,0.0730434782608696
86.2,0.0730434782608696
86.2,0.0730434782608696
86.3,0.0732367149758454
86.3,0.0732367149758454
86.3,0.0732367149758454
86.5,0.0732367149758454
86.6,0.0732367149758454
86.7,0.0732367149758454
86.7,0.0732367149758454
86.8,0.0732367149758454
86.8,0.0732367149758454
86.8,0.0732367149758454
86.8,0.0734299516908213
86.9,0.0734299516908213
86.9,0.0734299516908213
87,0.0734299516908213
87,0.0734299516908213
87.2,0.0736231884057971
87.2,0.0736231884057971
87.3,0.0736231884057971
87.3,0.0736231884057971
87.3,0.0736231884057971
87.3,0.0736231884057971
87.3,0.0736231884057971
87.4,0.0736231884057971
87.4,0.0736231884057971
87.5,0.0736231884057971
87.6,0.0736231884057971
87.7,0.0738164251207729
87.7,0.0738164251207729
87.7,0.0738164251207729
87.8,0.0738164251207729
87.8,0.0738164251207729
87.8,0.0738164251207729
87.9,0.0740096618357488
88,0.0740096618357488
88,0.0740096618357488
88.2,0.0740096618357488
88.2,0.0740096618357488
88.2,0.0740096618357488
88.3,0.0740096618357488
88.4,0.0740096618357488
88.3,0.0740096618357488
88.5,0.0740096618357488
88.6,0.0742028985507246
88.6,0.0742028985507246
88.7,0.0742028985507246
88.7,0.0742028985507246
88.7,0.0742028985507246
88.7,0.0743961352657005
88.8,0.0743961352657005
88.8,0.0743961352657005
88.9,0.0743961352657005
89.1,0.0743961352657005
89.1,0.0743961352657005
89.1,0.0743961352657005
89.1,0.0743961352657005
89.1,0.0743961352657005
89.2,0.0743961352657005
89.2,0.0745893719806763
89.3,0.0745893719806763
89.3,0.0745893719806763
89.3,0.0745893719806763
89.4,0.0745893719806763
89.4,0.0745893719806763
89.5,0.0747826086956522
89.6,0.0747826086956522
89.6,0.0747826086956522
89.6,0.0747826086956522
89.6,0.0747826086956522
89.7,0.0747826086956522
89.8,0.0747826086956522
89.8,0.074975845410628
89.9,0.074975845410628
89.9,0.074975845410628
90,0.074975845410628
90,0.074975845410628
90,0.074975845410628
90.1,0.074975845410628
90.1,0.074975845410628
90.1,0.074975845410628
90.2,0.0751690821256039
90.2,0.0751690821256039
90.3,0.0751690821256039
90.3,0.0751690821256039
90.5,0.0751690821256039
90.5,0.0751690821256039
90.5,0.0751690821256039
90.5,0.0751690821256039
90.6,0.0751690821256039
90.6,0.0753623188405797
90.7,0.0753623188405797
90.7,0.0753623188405797
90.7,0.0753623188405797
90.8,0.0753623188405797
90.9,0.0753623188405797
90.8,0.0753623188405797
90.9,0.0755555555555556
91,0.0755555555555556
91,0.0755555555555556
91.1,0.0755555555555556
91.1,0.0755555555555556
91.1,0.0757487922705314
91.1,0.0757487922705314
91.1,0.0757487922705314
91.2,0.0757487922705314
91.2,0.0757487922705314
91.3,0.0757487922705314
91.4,0.0757487922705314
