load,strain
78.1,0.170880491079992
78.2,0.170957222328793
78.2,0.170957222328793
78.2,0.171033953577594
78.3,0.171033953577594
78.3,0.171033953577594
78.4,0.171110684826396
78.4,0.171110684826396
78.4,0.171187416075197
78.5,0.171187416075197
78.5,0.171264147323998
78.7,0.171264147323998
78.7,0.171340878572799
78.7,0.171340878572799
78.8,0.1714176098216
78.7,0.1714176098216
78.8,0.1714176098216
78.9,0.171513523882601
78.9,0.171513523882601
78.9,0.171590255131402
78.9,0.171590255131402
78.9,0.171666986380203
78.8,0.171666986380203
78.8,0.171743717629004
78.9,0.171743717629004
78.9,0.171820448877805
79,0.171820448877805
78.9,0.171897180126607
78.9,0.171897180126607
79,0.171973911375408
78.9,0.171973911375408
78.9,0.172050642624209
78.9,0.172050642624209
78.9,0.17212737387301
79,0.17212737387301
78.9,0.172204105121811
78.9,0.172204105121811
78.8,0.172280836370612
78.8,0.172280836370612
78.8,0.172376750431613
78.8,0.172376750431613
78.8,0.172453481680414
78.9,0.172453481680414
78.8,0.172530212929215
78.8,0.172606944178016
78.8,0.172606944178016
78.8,0.172606944178016
78.7,0.172683675426818
78.6,0.172760406675619
78.6,0.172760406675619
78.6,0.172760406675619
78.7,0.17283713792442
78.6,0.172913869173221
78.6,0.172913869173221
78.6,0.172990600422022
78.6,0.172990600422022
78.5,0.173067331670823
78.5,0.173067331670823
78.5,0.173163245731824
78.5,0.173163245731824
78.5,0.173239976980625
78.4,0.173239976980625
78.3,0.173316708229426
78.3,0.173316708229426
78.2,0.173393439478227
78.2,0.173393439478227
78.1,0.173470170727029
78.1,0.173470170727029
78,0.17354690197583
77.9,0.17354690197583
77.9,0.173623633224631
77.8,0.173623633224631
77.8,0.173700364473432
77.9,0.173700364473432
77.8,0.173777095722233
77.9,0.173777095722233
77.9,0.173853826971034
77.8,0.173853826971034
77.8,0.173853826971034
77.8,0.173930558219835
77.8,0.173930558219835
77.8,0.174026472280836
77.7,0.174026472280836
77.8,0.174103203529637
77.7,0.174103203529637
77.7,0.174179934778439
77.7,0.174179934778439
77.6,0.17425666602724
77.5,0.17425666602724
77.4,0.174333397276041
77.4,0.174333397276041
77.3,0.174410128524842
77.3,0.174410128524842
77.2,0.174410128524842
77.2,0.174486859773643
77.2,0.174486859773643
77.2,0.174563591022444
77.2,0.174563591022444
77.2,0.174640322271245
77.1,0.174640322271245
77.1,0.174717053520046
77.1,0.174717053520046
77,0.174717053520046
76.9,0.174793784768847
76.9,0.174793784768847
76.7,0.174889698829848
76.6,0.17496643007865
76.3,0.175043161327451
76.2,0.175119892576252
75.9,0.175119892576252
75.6,0.175119892576252
75.5,0.175196623825053
75.4,0.175196623825053
75.2,0.175273355073854
75.1,0.175273355073854
75,0.175350086322655
74.8,0.175350086322655
74.7,0.175426817571456
74.5,0.175426817571456
74.3,0.175503548820257
74.3,0.175503548820257
74.1,0.175580280069058
74.1,0.175580280069058
73.9,0.175580280069058
73.9,0.175657011317859
73.7,0.175752925378861
73.7,0.175752925378861
73.7,0.175752925378861
73.4,0.175829656627662
73.4,0.175829656627662
73.4,0.175906387876463
73.2,0.175906387876463
73.1,0.175983119125264
73.1,0.175983119125264
72.9,0.176059850374065
72.9,0.176059850374065
72.7,0.176136581622866
72.7,0.176136581622866
72.5,0.176136581622866
72.4,0.176213312871667
72.2,0.176213312871667
72.2,0.176290044120468
72.2,0.176290044120468
72,0.176366775369269
71.9,0.176366775369269
71.9,0.17644350661807
71.8,0.17644350661807
71.6,0.17644350661807
71.5,0.176520237866871
71.4,0.176616151927873
71.2,0.176616151927873
71.2,0.176616151927873
71.1,0.176692883176674
70.9,0.176692883176674
70.7,0.176769614425475
70.7,0.176769614425475
70.6,0.176769614425475
70.5,0.176846345674276
70.4,0.176923076923077
70.3,0.176923076923077
70.2,0.176923076923077
70,0.176999808171878
69.9,0.176999808171878
69.7,0.177076539420679
69.6,0.177076539420679
69.3,0.17715327066948
69.1,0.17715327066948
69,0.177230001918281
68.8,0.177230001918281
68.7,0.177230001918281
68.5,0.177306733167082
68.5,0.177306733167082
68.2,0.177383464415883
67.9,0.177383464415883
67.8,0.177479378476885
67.5,0.177479378476885
67.4,0.177479378476885
67.2,0.177556109725686
67.1,0.177556109725686
66.8,0.177632840974487
66.7,0.177632840974487
66.5,0.177709572223288
66.2,0.177709572223288
66.2,0.177709572223288
66,0.177786303472089
66,0.177786303472089
65.9,0.177786303472089
65.7,0.17786303472089
65.5,0.17786303472089
65.5,0.17786303472089
65.2,0.177939765969691
65,0.177939765969691
64.8,0.178016497218492
64.7,0.178016497218492
64.5,0.178016497218492
64.2,0.178093228467293
64.2,0.178093228467293
63.9,0.178093228467293
63.7,0.178169959716094
63.6,0.178169959716094
63.3,0.178169959716094
63.2,0.178246690964895
63,0.178246690964895
62.8,0.178246690964895
62.6,0.178342605025897
62.5,0.178342605025897
62.3,0.178342605025897
62,0.178342605025897
61.9,0.178419336274698
61.6,0.178419336274698
61.5,0.178496067523499
61.4,0.178496067523499
61.3,0.1785727987723
61.3,0.1785727987723
61.4,0.178649530021101
61.4,0.178649530021101
61.5,0.178649530021101
61.5,0.178726261269902
61.6,0.178802992518703
61.6,0.178802992518703
61.8,0.178802992518703
61.8,0.178879723767504
61.9,0.178879723767504
62.1,0.178956455016305
62.1,0.178956455016305
62.3,0.178956455016305
62.4,0.179033186265106
62.4,0.179033186265106
62.4,0.179033186265106
62.5,0.179109917513908
62.7,0.179109917513908
62.7,0.179205831574909
62.8,0.179205831574909
62.9,0.179205831574909
62.9,0.179205831574909
63,0.17928256282371
63.2,0.17928256282371
63.2,0.17928256282371
63.3,0.179359294072511
63.4,0.179359294072511
63.5,0.179359294072511
63.6,0.179436025321312
63.7,0.179436025321312
63.7,0.179436025321312
63.8,0.179436025321312
63.9,0.179512756570113
63.9,0.179512756570113
64,0.179512756570113
64,0.179589487818914
64.2,0.179589487818914
64.2,0.179589487818914
64.2,0.179589487818914
64.3,0.179666219067715
64.3,0.179666219067715
64.4,0.179666219067715
64.4,0.179742950316516
64.5,0.179742950316516
64.7,0.179742950316516
64.6,0.179742950316516
64.7,0.179819681565317
64.8,0.179819681565317
64.8,0.179819681565317
64.9,0.179819681565317
64.9,0.179896412814119
65,0.179896412814119
65.1,0.179896412814119
65,0.179896412814119
65.2,0.179896412814119
65.2,0.17997314406292
65.2,0.17997314406292
65.4,0.17997314406292
65.4,0.180069058123921
65.4,0.180069058123921
65.4,0.180069058123921
65.5,0.180069058123921
65.5,0.180145789372722
65.5,0.180145789372722
65.4,0.180145789372722
65.4,0.180145789372722
65.4,0.180222520621523
65.3,0.180222520621523
65.3,0.180222520621523
65.3,0.180222520621523
65.3,0.180299251870324
65.2,0.180299251870324
65.1,0.180299251870324
65,0.180375983119125
64.9,0.180375983119125
64.9,0.180375983119125
64.9,0.180452714367926
64.8,0.180452714367926
64.8,0.180452714367926
64.8,0.180529445616727
64.8,0.180529445616727
64.9,0.180529445616727
64.8,0.180529445616727
65,0.180606176865528
65,0.180606176865528
65,0.180606176865528
65,0.180606176865528
65,0.18068290811433
65.1,0.18068290811433
65.1,0.18068290811433
65.1,0.180759639363131
65.2,0.180759639363131
65.1,0.180759639363131
65.1,0.180759639363131
65.1,0.180836370611932
65.2,0.180836370611932
65.2,0.180836370611932
65.3,0.180836370611932
65.5,0.180932284672933
65.5,0.180932284672933
65.5,0.180932284672933
65.6,0.180932284672933
65.6,0.181009015921734
65.6,0.181009015921734
65.7,0.181009015921734
65.7,0.181009015921734
65.7,0.181085747170535
65.8,0.181085747170535
65.9,0.181085747170535
65.9,0.181162478419336
66,0.181162478419336
66.1,0.181162478419336
66.1,0.181162478419336
66.2,0.181239209668137
66.2,0.181239209668137
66.3,0.181239209668137
66.3,0.181315940916938
66.4,0.181315940916938
66.4,0.181315940916938
66.5,0.181315940916938
66.5,0.181392672165739
66.6,0.181392672165739
66.7,0.181392672165739
66.7,0.181392672165739
66.8,0.181469403414541
66.9,0.181469403414541
66.8,0.181469403414541
66.9,0.181469403414541
67,0.181546134663342
67,0.181546134663342
67.2,0.181546134663342
67.2,0.181622865912143
67.3,0.181622865912143
67.4,0.181622865912143
67.4,0.181622865912143
67.5,0.181718779973144
67.4,0.181718779973144
67.6,0.181718779973144
67.6,0.181718779973144
67.6,0.181795511221945
67.7,0.181795511221945
67.8,0.181795511221945
67.9,0.181795511221945
67.8,0.181872242470746
67.9,0.181872242470746
68,0.181872242470746
68.1,0.181872242470746
68.2,0.181948973719547
68.2,0.181948973719547
68.3,0.181948973719547
68.3,0.181948973719547
68.4,0.182025704968348
68.4,0.182025704968348
68.4,0.182025704968348
68.5,0.182025704968348
68.5,0.182102436217149
68.5,0.182102436217149
68.6,0.182102436217149
68.6,0.182102436217149
68.8,0.182179167465951
68.8,0.182179167465951
68.9,0.182179167465951
68.9,0.182179167465951
68.9,0.182255898714752
68.9,0.182255898714752
68.9,0.182255898714752
69,0.182255898714752
69,0.182332629963553
69.1,0.182332629963553
69.3,0.182332629963553
69.3,0.182332629963553
69.3,0.182332629963553
69.4,0.182409361212354
69.4,0.182409361212354
69.4,0.182409361212354
69.4,0.182409361212354
69.5,0.182486092461155
69.5,0.182486092461155
69.5,0.182486092461155
69.6,0.182486092461155
69.5,0.182582006522156
69.5,0.182582006522156
69.6,0.182582006522156
69.7,0.182582006522156
69.7,0.182658737770957
69.8,0.182658737770957
69.8,0.182658737770957
69.7,0.182658737770957
69.7,0.182658737770957
69.7,0.182735469019758
69.7,0.182735469019758
69.8,0.182735469019758
69.8,0.182735469019758
69.8,0.182812200268559
69.8,0.182812200268559
69.8,0.182812200268559
69.8,0.182812200268559
69.8,0.18288893151736
69.8,0.18288893151736
69.7,0.18288893151736
69.6,0.18288893151736
69.6,0.18288893151736
69.4,0.182965662766162
69.4,0.182965662766162
69.2,0.182965662766162
68.8,0.183042394014963
68.6,0.183349319010167
65.3,0.183349319010167
62.2,0.183445233071168
58.8,0.183521964319969
55.4,0.183521964319969
51.5,0.18359869556877
51.1,0.18359869556877
50,0.18359869556877
49.2,0.183675426817571
49,0.183675426817571
48.5,0.183752158066373
48.2,0.183752158066373
48,0.183752158066373
47.8,0.183828889315174
47.8,0.183828889315174
47.7,0.183905620563975
47.7,0.183905620563975
47.7,0.183905620563975
47.6,0.183982351812776
47.7,0.183982351812776
47.7,0.183982351812776
47.9,0.183982351812776
47.9,0.184059083061577
48,0.184059083061577
48,0.184059083061577
48,0.184135814310378
48,0.184135814310378
48,0.184135814310378
48,0.184135814310378
48.1,0.184212545559179
48,0.184212545559179
48.2,0.184212545559179
48.1,0.18430845962018
48.2,0.18430845962018
48.3,0.18430845962018
48.3,0.18430845962018
48.3,0.18430845962018
48.3,0.184385190868981
48.4,0.184385190868981
48.4,0.184385190868981
48.4,0.184461922117782
48.5,0.184461922117782
48.5,0.184461922117782
48.6,0.184461922117782
48.6,0.184538653366584
48.6,0.184538653366584
48.6,0.184538653366584
48.6,0.184538653366584
48.7,0.184615384615385
48.7,0.184615384615385
48.6,0.184615384615385
48.7,0.184615384615385
48.8,0.184615384615385
48.8,0.184692115864186
48.9,0.184692115864186
48.8,0.184692115864186
48.9,0.184692115864186
48.9,0.184768847112987
48.9,0.184768847112987
49,0.184768847112987
49.1,0.184768847112987
49.1,0.184845578361788
49.1,0.184845578361788
49.1,0.184845578361788
49.2,0.184845578361788
49.3,0.184922309610589
49.4,0.184922309610589
49.4,0.184922309610589
49.4,0.184922309610589
49.5,0.184922309610589
49.5,0.18499904085939
49.7,0.18499904085939
49.7,0.18499904085939
49.7,0.18499904085939
49.7,0.185075772108191
49.7,0.185075772108191
49.7,0.185075772108191
49.8,0.185075772108191
49.8,0.185075772108191
49.9,0.185171686169192
49.9,0.185171686169192
50,0.185171686169192
50,0.185171686169192
50,0.185248417417993
50,0.185248417417993
50,0.185248417417993
50,0.185248417417993
50,0.185325148666795
50.1,0.185325148666795
50.1,0.185325148666795
50.2,0.185325148666795
50.2,0.185325148666795
50.3,0.185401879915596
50.3,0.185401879915596
50.3,0.185401879915596
50.3,0.185401879915596
50.2,0.185401879915596
50.2,0.185478611164397
50.2,0.185478611164397
50.2,0.185478611164397
50.2,0.185478611164397
50.1,0.185478611164397
50,0.185555342413198
50,0.185555342413198
50,0.185555342413198
50.1,0.185555342413198
50.1,0.185555342413198
50.1,0.185555342413198
50.1,0.185632073661999
50.1,0.185632073661999
50.1,0.185632073661999
50,0.185632073661999
50,0.1857088049108
49.9,0.1857088049108
49.9,0.1857088049108
49.9,0.1857088049108
49.9,0.185785536159601
50,0.185785536159601
50.1,0.185785536159601
50.1,0.185785536159601
50.2,0.185785536159601
50.2,0.185862267408402
50.2,0.185862267408402
50.2,0.185862267408402
50.2,0.185862267408402
50.2,0.185862267408402
50.2,0.185938998657203
50.3,0.185938998657203
50.2,0.185938998657203
50.3,0.185938998657203
50.3,0.185938998657203
50.3,0.186034912718204
50.3,0.186034912718204
50.3,0.186034912718204
50.3,0.186034912718204
50.4,0.186111643967006
50.4,0.186111643967006
50.5,0.186111643967006
50.4,0.186111643967006
50.5,0.186111643967006
50.5,0.186188375215807
50.4,0.186188375215807
50.6,0.186188375215807
50.5,0.186188375215807
50.5,0.186188375215807
50.5,0.186265106464608
50.4,0.186265106464608
50.4,0.186265106464608
50.3,0.186265106464608
50.2,0.186341837713409
50.1,0.186341837713409
50,0.186341837713409
50,0.186341837713409
49.7,0.186341837713409
49.6,0.186341837713409
49.2,0.186341837713409
48.8,0.186341837713409
48.6,0.186341837713409
48.3,0.18641856896221
48.1,0.18641856896221
48,0.18641856896221
47.9,0.18641856896221
47.8,0.18641856896221
47.8,0.186495300211011
47.8,0.186495300211011
47.8,0.186495300211011
47.8,0.186495300211011
47.8,0.186495300211011
47.8,0.186572031459812
47.7,0.186572031459812
47.7,0.186572031459812
47.7,0.186572031459812
47.8,0.186648762708613
47.9,0.186648762708613
48,0.186648762708613
48,0.186648762708613
48,0.186648762708613
48,0.186725493957414
48,0.186725493957414
48.1,0.186725493957414
48,0.186725493957414
48.2,0.186802225206215
48.1,0.186802225206215
48.2,0.186802225206215
48.2,0.186802225206215
48.3,0.186802225206215
48.3,0.186898139267217
48.4,0.186898139267217
48.5,0.186898139267217
48.5,0.186898139267217
48.5,0.186974870516018
48.6,0.186974870516018
48.6,0.186974870516018
48.7,0.186974870516018
48.7,0.187051601764819
48.7,0.187051601764819
48.8,0.187051601764819
48.7,0.187051601764819
48.9,0.187051601764819
48.9,0.18712833301362
49,0.18712833301362
49,0.18712833301362
49,0.18712833301362
49.2,0.18712833301362
49.3,0.187205064262421
49.3,0.187205064262421
49.4,0.187205064262421
49.4,0.187205064262421
49.4,0.187281795511222
49.5,0.187281795511222
49.5,0.187281795511222
49.6,0.187281795511222
49.6,0.187281795511222
49.8,0.187358526760023
49.8,0.187358526760023
49.9,0.187358526760023
49.9,0.187358526760023
49.9,0.187435258008824
50,0.187435258008824
50,0.187435258008824
50.1,0.187435258008824
50.1,0.187435258008824
50.2,0.187511989257625
50.3,0.187511989257625
50.3,0.187511989257625
50.4,0.187511989257625
50.4,0.187588720506426
50.5,0.187588720506426
50.5,0.187588720506426
50.5,0.187588720506426
50.6,0.187588720506426
50.6,0.187665451755227
50.6,0.187665451755227
50.7,0.187665451755227
50.7,0.187665451755227
50.8,0.187761365816229
50.9,0.187761365816229
51,0.187761365816229
51.1,0.187761365816229
51.2,0.187761365816229
51.2,0.187761365816229
51.2,0.18783809706503
51.4,0.18783809706503
51.4,0.18783809706503
51.4,0.18783809706503
51.5,0.18783809706503
51.5,0.187914828313831
51.5,0.187914828313831
51.6,0.187914828313831
51.6,0.187914828313831
51.8,0.187991559562632
51.8,0.187991559562632
51.9,0.187991559562632
51.9,0.187991559562632
52,0.187991559562632
52,0.188068290811433
52,0.188068290811433
52.1,0.188068290811433
52.1,0.188068290811433
52.2,0.188068290811433
52.3,0.188068290811433
52.3,0.188145022060234
52.3,0.188145022060234
52.4,0.188145022060234
52.5,0.188145022060234
52.5,0.188145022060234
52.6,0.188221753309035
52.7,0.188221753309035
52.7,0.188221753309035
52.7,0.188221753309035
52.8,0.188221753309035
52.8,0.188298484557836
52.8,0.188298484557836
52.9,0.188298484557836
52.9,0.188298484557836
52.9,0.188375215806637
53,0.188375215806637
53,0.188375215806637
53.1,0.188375215806637
53.2,0.188375215806637
53.3,0.188375215806637
53.4,0.188451947055438
53.5,0.188451947055438
53.4,0.188451947055438
53.5,0.188451947055438
53.6,0.188451947055438
53.6,0.188528678304239
53.7,0.188528678304239
53.7,0.188528678304239
53.8,0.188528678304239
53.8,0.188528678304239
53.9,0.188624592365241
54.1,0.188624592365241
54.1,0.188624592365241
54.1,0.188624592365241
54.1,0.188624592365241
54.2,0.188701323614042
54.2,0.188701323614042
54.2,0.188701323614042
54.3,0.188701323614042
54.3,0.188701323614042
54.4,0.188701323614042
54.6,0.188778054862843
54.6,0.188778054862843
54.6,0.188778054862843
54.6,0.188778054862843
54.7,0.188778054862843
54.8,0.188854786111644
54.9,0.188854786111644
54.9,0.188854786111644
55,0.188854786111644
55,0.188854786111644
55,0.188854786111644
55,0.188931517360445
55.1,0.188931517360445
55.2,0.188931517360445
55.2,0.188931517360445
55.3,0.188931517360445
55.4,0.188931517360445
55.5,0.189008248609246
55.5,0.189008248609246
55.6,0.189008248609246
55.6,0.189008248609246
55.6,0.189008248609246
55.6,0.189008248609246
55.7,0.189084979858047
55.8,0.189084979858047
55.8,0.189084979858047
56,0.189084979858047
55.9,0.189084979858047
55.9,0.189084979858047
55.9,0.189161711106848
55.9,0.189161711106848
56,0.189161711106848
56,0.189161711106848
56.1,0.189161711106848
56.2,0.189238442355649
56.3,0.189238442355649
56.4,0.189238442355649
56.5,0.189238442355649
56.5,0.189238442355649
56.6,0.189238442355649
56.6,0.18931517360445
56.6,0.18931517360445
56.5,0.18931517360445
56.6,0.18931517360445
56.7,0.18931517360445
56.8,0.18931517360445
56.9,0.189411087665452
56.9,0.189411087665452
57,0.189411087665452
57,0.189411087665452
57.1,0.189411087665452
57.1,0.189487818914253
57.1,0.189487818914253
57.2,0.189487818914253
57.1,0.189487818914253
57.3,0.189487818914253
57.3,0.189487818914253
57.3,0.189487818914253
57.5,0.189564550163054
57.5,0.189564550163054
57.5,0.189564550163054
57.5,0.189564550163054
57.5,0.189564550163054
57.6,0.189641281411855
57.6,0.189641281411855
57.7,0.189641281411855
57.7,0.189641281411855
57.8,0.189641281411855
57.9,0.189641281411855
57.9,0.189641281411855
58,0.189718012660656
58,0.189718012660656
58,0.189718012660656
58.1,0.189718012660656
58.2,0.189718012660656
58.2,0.189718012660656
58.3,0.189794743909457
58.3,0.189794743909457
58.4,0.189794743909457
58.4,0.189794743909457
58.5,0.189794743909457
58.5,0.189794743909457
58.5,0.189871475158258
58.6,0.189871475158258
58.6,0.189871475158258
58.6,0.189871475158258
58.7,0.189871475158258
58.7,0.189948206407059
58.8,0.189948206407059
58.8,0.189948206407059
58.8,0.189948206407059
58.8,0.189948206407059
58.8,0.189948206407059
59,0.189948206407059
59,0.189948206407059
59.1,0.19002493765586
59.1,0.19002493765586
59.1,0.19002493765586
59.2,0.19002493765586
59.2,0.19002493765586
59.3,0.190101668904661
59.4,0.190101668904661
59.4,0.190101668904661
59.4,0.190101668904661
59.4,0.190101668904661
59.4,0.190101668904661
59.4,0.190178400153462
59.4,0.190178400153462
59.5,0.190178400153462
59.6,0.190178400153462
59.6,0.190178400153462
59.6,0.190274314214464
59.7,0.190274314214464
59.7,0.190274314214464
59.7,0.190274314214464
59.7,0.190274314214464
59.7,0.190274314214464
59.6,0.190274314214464
59.7,0.190351045463265
59.8,0.190351045463265
59.8,0.190351045463265
59.9,0.190351045463265
59.9,0.190351045463265
59.9,0.190351045463265
59.9,0.190427776712066
59.8,0.190427776712066
59.9,0.190427776712066
59.9,0.190427776712066
59.9,0.190427776712066
60,0.190427776712066
60,0.190504507960867
60,0.190504507960867
59.9,0.190504507960867
59.8,0.190504507960867
59.9,0.190504507960867
59.9,0.190504507960867
59.8,0.190581239209668
59.8,0.190581239209668
59.8,0.190581239209668
59.8,0.190581239209668
59.7,0.190581239209668
59.7,0.190581239209668
59.7,0.190581239209668
59.7,0.190657970458469
59.7,0.190657970458469
59.7,0.190657970458469
59.7,0.190657970458469
59.7,0.190657970458469
59.6,0.19073470170727
59.6,0.19073470170727
59.5,0.19073470170727
59.4,0.19073470170727
59.4,0.19073470170727
59.5,0.19073470170727
59.5,0.190811432956071
59.5,0.190811432956071
59.5,0.190811432956071
59.5,0.190811432956071
59.5,0.190811432956071
59.5,0.190811432956071
59.5,0.190888164204872
59.6,0.190888164204872
59.5,0.190888164204872
59.6,0.190888164204872
59.5,0.190888164204872
59.5,0.190888164204872
59.5,0.190964895453674
59.5,0.190964895453674
59.6,0.190964895453674
59.6,0.190964895453674
59.7,0.190964895453674
59.7,0.190964895453674
59.7,0.191041626702475
59.7,0.191041626702475
59.8,0.191041626702475
59.8,0.191041626702475
59.8,0.191041626702475
59.9,0.191041626702475
59.9,0.191137540763476
60,0.191137540763476
59.9,0.191137540763476
60,0.191137540763476
60,0.191137540763476
60.1,0.191214272012277
60.1,0.191214272012277
60.1,0.191214272012277
60.1,0.191214272012277
60.1,0.191214272012277
60.1,0.191214272012277
60.2,0.191291003261078
60.3,0.191291003261078
60.3,0.191291003261078
60.3,0.191291003261078
60.4,0.191291003261078
60.4,0.191291003261078
60.4,0.191367734509879
60.5,0.191367734509879
60.5,0.191367734509879
60.6,0.191367734509879
60.5,0.191367734509879
60.5,0.191367734509879
60.6,0.19144446575868
60.6,0.19144446575868
60.8,0.19144446575868
60.8,0.19144446575868
60.8,0.19144446575868
60.8,0.19144446575868
60.9,0.191521197007481
60.9,0.191521197007481
60.9,0.191521197007481
61,0.191521197007481
61.1,0.191521197007481
61.1,0.191521197007481
61.2,0.191597928256282
61.2,0.191597928256282
61.3,0.191597928256282
61.3,0.191597928256282
61.4,0.191597928256282
61.5,0.191597928256282
61.5,0.191674659505083
61.6,0.191674659505083
61.6,0.191674659505083
61.6,0.191674659505083
61.6,0.191674659505083
61.6,0.191674659505083
61.7,0.191751390753885
61.7,0.191751390753885
61.8,0.191751390753885
61.8,0.191751390753885
61.9,0.191751390753885
61.9,0.191828122002686
61.9,0.191828122002686
62,0.191828122002686
62,0.191828122002686
62.1,0.191828122002686
62.1,0.191828122002686
62.1,0.191828122002686
62.2,0.191904853251487
62.3,0.191904853251487
62.3,0.191904853251487
62.4,0.191904853251487
62.5,0.191904853251487
62.5,0.191904853251487
62.5,0.192000767312488
62.5,0.192000767312488
62.5,0.192000767312488
62.6,0.192000767312488
62.6,0.192000767312488
62.7,0.192000767312488
62.8,0.192077498561289
62.8,0.192077498561289
62.9,0.192077498561289
63,0.192077498561289
63,0.192077498561289
63.1,0.19215422981009
63,0.19215422981009
63.1,0.19215422981009
63.1,0.19215422981009
63.1,0.19215422981009
63.2,0.19215422981009
63.1,0.19215422981009
63.2,0.19215422981009
63.2,0.192230961058891
63.3,0.192230961058891
63.3,0.192230961058891
63.4,0.192230961058891
63.4,0.192230961058891
63.4,0.192230961058891
63.5,0.192307692307692
63.5,0.192307692307692
63.6,0.192307692307692
63.7,0.192307692307692
63.8,0.192307692307692
63.9,0.192307692307692
63.9,0.192384423556493
63.9,0.192384423556493
64,0.192384423556493
64,0.192384423556493
64,0.192384423556493
64,0.192384423556493
64,0.192461154805294
64.1,0.192461154805294
64.2,0.192461154805294
64.3,0.192461154805294
64.3,0.192461154805294
64.3,0.192461154805294
64.4,0.192461154805294
64.4,0.192537886054096
64.5,0.192537886054096
64.5,0.192537886054096
64.5,0.192537886054096
64.6,0.192537886054096
64.6,0.192537886054096
64.6,0.192537886054096
64.7,0.192614617302897
64.8,0.192614617302897
64.8,0.192614617302897
64.9,0.192614617302897
64.9,0.192614617302897
65,0.192614617302897
65,0.192691348551698
65.2,0.192691348551698
65.2,0.192691348551698
65.3,0.192691348551698
65.3,0.192691348551698
65.3,0.192691348551698
65.3,0.192768079800499
65.3,0.192768079800499
65.4,0.192768079800499
65.3,0.192768079800499
65.4,0.192768079800499
65.5,0.192768079800499
65.5,0.192768079800499
65.6,0.192768079800499
65.6,0.1928639938615
65.6,0.1928639938615
65.7,0.1928639938615
65.8,0.1928639938615
65.8,0.1928639938615
65.8,0.1928639938615
65.9,0.192940725110301
66,0.192940725110301
66,0.192940725110301
66.1,0.192940725110301
66.2,0.192940725110301
66.2,0.192940725110301
66.3,0.192940725110301
66.2,0.193017456359102
66.4,0.193017456359102
66.3,0.193017456359102
66.3,0.193017456359102
66.3,0.193017456359102
66.3,0.193017456359102
66.4,0.193017456359102
66.4,0.193094187607903
66.6,0.193094187607903
66.6,0.193094187607903
66.7,0.193094187607903
66.7,0.193094187607903
66.7,0.193094187607903
66.8,0.193170918856704
66.8,0.193170918856704
66.8,0.193170918856704
66.9,0.193170918856704
66.9,0.193170918856704
67,0.193170918856704
67,0.193170918856704
67.1,0.193247650105505
67.1,0.193247650105505
67.1,0.193247650105505
67.2,0.193247650105505
67.2,0.193247650105505
67.3,0.193247650105505
67.3,0.193247650105505
67.3,0.193324381354307
67.4,0.193324381354307
67.4,0.193324381354307
67.4,0.193324381354307
67.5,0.193324381354307
67.5,0.193324381354307
67.6,0.193324381354307
67.6,0.193401112603108
67.6,0.193401112603108
67.6,0.193401112603108
67.7,0.193401112603108
67.8,0.193401112603108
67.8,0.193401112603108
67.9,0.193401112603108
67.8,0.193401112603108
67.9,0.193477843851909
67.9,0.193477843851909
68,0.193477843851909
68.1,0.193477843851909
68.1,0.193477843851909
68.1,0.193477843851909
68.1,0.193477843851909
68.1,0.19355457510071
68.2,0.19355457510071
68.2,0.19355457510071
68.2,0.19355457510071
68.2,0.19355457510071
68.4,0.19355457510071
68.4,0.19355457510071
68.4,0.193631306349511
68.5,0.193631306349511
68.4,0.193631306349511
68.4,0.193631306349511
68.5,0.193631306349511
68.5,0.193631306349511
68.6,0.193727220410512
68.6,0.193727220410512
68.7,0.193727220410512
68.6,0.193727220410512
68.6,0.193727220410512
68.7,0.193727220410512
68.6,0.193727220410512
68.6,0.193727220410512
68.7,0.193803951659313
68.8,0.193803951659313
68.9,0.193803951659313
68.9,0.193803951659313
68.9,0.193803951659313
68.9,0.193803951659313
68.9,0.193880682908114
68.9,0.193880682908114
68.9,0.193880682908114
68.9,0.193880682908114
69,0.193880682908114
68.9,0.193880682908114
69,0.193880682908114
69,0.193957414156915
69,0.193957414156915
69,0.193957414156915
69.1,0.193957414156915
69,0.193957414156915
69,0.193957414156915
69,0.194034145405716
68.9,0.194034145405716
68.9,0.194034145405716
68.9,0.194034145405716
68.8,0.194034145405716
68.7,0.194034145405716
68.6,0.194034145405716
68.4,0.194034145405716
68.3,0.194110876654518
68.2,0.194110876654518
68.2,0.194110876654518
68.1,0.194110876654518
68.1,0.194110876654518
67.9,0.194187607903319
67.8,0.194187607903319
67.8,0.194187607903319
67.6,0.194187607903319
67.6,0.194187607903319
67.5,0.194187607903319
67.4,0.19426433915212
67.4,0.19426433915212
67.4,0.19426433915212
67.4,0.19426433915212
67.2,0.19426433915212
67.2,0.19426433915212
67.2,0.194341070400921
67.1,0.194341070400921
67.2,0.194341070400921
67.1,0.194341070400921
67.1,0.194341070400921
67,0.194341070400921
67,0.194341070400921
67,0.194417801649722
67,0.194417801649722
67.1,0.194417801649722
67.1,0.194417801649722
67.1,0.194417801649722
67.1,0.194494532898523
67,0.194494532898523
67.1,0.194494532898523
67.1,0.194494532898523
67.1,0.194494532898523
67.1,0.194494532898523
67.1,0.194494532898523
67,0.194590446959524
67,0.194590446959524
67,0.194590446959524
67,0.194590446959524
67,0.194590446959524
67.1,0.194667178208325
67.1,0.194667178208325
